TITLE,test
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,test
DATE,25/06/19
TIME,17:36:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.48231
MAXY,     4.04303
MINY,     0.03693
XYDATA
6183.1470,0.040452
6183.6294,0.0404532
6184.1113,0.0404622
6184.5933,0.0404801
6185.0757,0.0405025
6185.5576,0.0405184
6186.0396,0.0405131
6186.5220,0.040477
6187.0039,0.0404148
6187.4863,0.0403472
6187.9683,0.0403008
6188.4502,0.0402913
6188.9326,0.0403113
6189.4146,0.0403333
6189.8965,0.0403273
6190.3789,0.0402825
6190.8608,0.0402168
6191.3433,0.040166
6191.8252,0.0401596
6192.3071,0.0401999
6192.7896,0.0402599
6193.2715,0.0403022
6193.7534,0.0403052
6194.2358,0.0402778
6194.7178,0.0402518
6195.2002,0.0402581
6195.6821,0.040304
6196.1641,0.0403674
6196.6465,0.0404117
6197.1284,0.04041
6197.6104,0.0403617
6198.0928,0.0402904
6198.5747,0.0402269
6199.0571,0.0401894
6199.5391,0.0401747
6200.0210,0.0401652
6200.5034,0.0401444
6200.9854,0.040109
6201.4673,0.0400701
6201.9497,0.0400432
6202.4316,0.0400367
6202.9141,0.0400471
6203.3960,0.0400645
6203.8779,0.0400823
6204.3604,0.0401036
6204.8423,0.0401381
6205.3242,0.0401927
6205.8066,0.0402635
6206.2886,0.0403359
6206.7710,0.0403919
6207.2529,0.0404193
6207.7349,0.0404163
6208.2173,0.0403895
6208.6992,0.0403497
6209.1812,0.0403097
6209.6636,0.0402842
6210.1455,0.040288
6210.6279,0.0403285
6211.1099,0.0403966
6211.5918,0.0404624
6212.0742,0.0404848
6212.5562,0.0404329
6213.0381,0.040308
6213.5205,0.0401495
6214.0024,0.0400195
6214.4849,0.0399718
6214.9668,0.0400246
6215.4487,0.0401537
6215.9312,0.0403089
6216.4131,0.0404417
6216.8950,0.0405267
6217.3774,0.0405654
6217.8594,0.0405751
6218.3418,0.0405737
6218.8237,0.0405719
6219.3057,0.0405723
6219.7881,0.0405723
6220.2700,0.0405642
6220.7520,0.0405349
6221.2344,0.0404698
6221.7163,0.0403624
6222.1987,0.0402251
6222.6807,0.0400887
6223.1626,0.0399899
6223.6450,0.0399507
6224.1270,0.0399654
6224.6089,0.0400057
6225.0913,0.0400406
6225.5732,0.0400575
6226.0557,0.0400683
6226.5376,0.0400965
6227.0195,0.0401554
6227.5020,0.0402334
6227.9839,0.0402967
6228.4658,0.0403074
6228.9482,0.0402469
6229.4302,0.0401296
6229.9126,0.0399999
6230.3945,0.0399147
6230.8765,0.039918
6231.3589,0.0400206
6231.8408,0.040194
6232.3228,0.0403821
6232.8052,0.0405264
6233.2871,0.0405899
6233.7695,0.0405695
6234.2515,0.0404882
6234.7334,0.0403775
6235.2158,0.0402603
6235.6978,0.0401476
6236.1797,0.0400454
6236.6621,0.0399625
6237.1440,0.0399108
6237.6265,0.0398961
6238.1084,0.0399118
6238.5903,0.0399416
6239.0728,0.0399733
6239.5547,0.0400106
6240.0366,0.0400709
6240.5190,0.0401679
6241.0010,0.0402911
6241.4834,0.0404013
6241.9653,0.0404482
6242.4473,0.0404025
6242.9297,0.0402795
6243.4116,0.0401374
6243.8936,0.0400479
6244.3760,0.0400569
6244.8579,0.0401597
6245.3403,0.0403048
6245.8223,0.040424
6246.3042,0.04047
6246.7866,0.0404393
6247.2686,0.040369
6247.7505,0.0403128
6248.2329,0.0403106
6248.7148,0.0403688
6249.1973,0.0404594
6249.6792,0.0405369
6250.1611,0.0405605
6250.6436,0.0405131
6251.1255,0.0404075
6251.6074,0.0402807
6252.0898,0.0401786
6252.5718,0.0401381
6253.0542,0.0401722
6253.5361,0.0402651
6254.0181,0.0403781
6254.5005,0.040466
6254.9824,0.0404967
6255.4644,0.0404658
6255.9468,0.0403986
6256.4287,0.0403378
6256.9111,0.0403226
6257.3931,0.0403696
6257.8750,0.040465
6258.3574,0.0405722
6258.8394,0.0406498
6259.3213,0.0406697
6259.8037,0.0406273
6260.2856,0.0405383
6260.7681,0.0404285
6261.2500,0.0403228
6261.7319,0.0402383
6262.2144,0.0401842
6262.6963,0.0401621
6263.1782,0.0401665
6263.6606,0.0401857
6264.1426,0.0402043
6264.6250,0.0402092
6265.1069,0.0401963
6265.5889,0.0401728
6266.0713,0.0401519
6266.5532,0.040144
6267.0352,0.0401497
6267.5176,0.0401601
6267.9995,0.0401644
6268.4819,0.0401578
6268.9639,0.0401454
6269.4458,0.0401392
6269.9282,0.0401511
6270.4102,0.0401874
6270.8921,0.0402467
6271.3745,0.0403202
6271.8564,0.0403935
6272.3389,0.0404492
6272.8208,0.0404723
6273.3027,0.0404577
6273.7852,0.0404158
6274.2671,0.0403712
6274.7490,0.0403517
6275.2314,0.0403723
6275.7134,0.0404251
6276.1958,0.0404803
6276.6777,0.0405019
6277.1597,0.0404668
6277.6421,0.040379
6278.1240,0.0402693
6278.6060,0.0401812
6279.0884,0.0401522
6279.5703,0.0401967
6280.0527,0.0402999
6280.5347,0.0404236
6281.0166,0.0405211
6281.4990,0.0405567
6281.9810,0.0405202
6282.4629,0.040431
6282.9453,0.0403278
6283.4272,0.0402504
6283.9097,0.0402205
6284.3916,0.0402344
6284.8735,0.0402696
6285.3560,0.0403018
6285.8379,0.0403213
6286.3198,0.0403374
6286.8022,0.04037
6287.2842,0.040433
6287.7666,0.0405207
6288.2485,0.0406072
6288.7305,0.0406589
6289.2129,0.0406535
6289.6948,0.0405944
6290.1768,0.0405123
6290.6592,0.0404517
6291.1411,0.0404496
6291.6235,0.0405164
6292.1055,0.040629
6292.5874,0.0407386
6293.0698,0.0407911
6293.5518,0.0407485
6294.0337,0.0406044
6294.5161,0.0403864
6294.9980,0.0401467
6295.4805,0.0399446
6295.9624,0.0398283
6296.4443,0.0398206
6296.9268,0.0399135
6297.4087,0.0400722
6297.8906,0.0402487
6298.3730,0.0404
6298.8550,0.0405031
6299.3374,0.0405599
6299.8193,0.0405886
6300.3013,0.0406077
6300.7837,0.0406219
6301.2656,0.0406206
6301.7476,0.040589
6302.2300,0.0405247
6302.7119,0.0404458
6303.1943,0.0403835
6303.6763,0.0403636
6304.1582,0.0403893
6304.6406,0.0404388
6305.1226,0.040479
6305.6045,0.0404859
6306.0869,0.0404589
6306.5688,0.0404184
6307.0513,0.040393
6307.5332,0.0404031
6308.0151,0.0404529
6308.4976,0.0405313
6308.9795,0.0406185
6309.4614,0.040693
6309.9438,0.0407361
6310.4258,0.0407362
6310.9082,0.0406918
6311.3901,0.040613
6311.8721,0.0405189
6312.3545,0.0404305
6312.8364,0.0403643
6313.3184,0.0403284
6313.8008,0.0403233
6314.2827,0.0403442
6314.7651,0.0403829
6315.2471,0.0404277
6315.7290,0.0404642
6316.2114,0.0404787
6316.6934,0.0404637
6317.1753,0.040421
6317.6577,0.0403612
6318.1396,0.0402998
6318.6221,0.0402528
6319.1040,0.0402334
6319.5859,0.0402484
6320.0684,0.0402951
6320.5503,0.0403583
6321.0322,0.0404134
6321.5146,0.040437
6321.9966,0.0404206
6322.4790,0.0403798
6322.9609,0.0403496
6323.4429,0.0403671
6323.9253,0.0404502
6324.4072,0.0405845
6324.8892,0.0407258
6325.3716,0.0408183
6325.8535,0.0408174
6326.3359,0.04071
6326.8179,0.0405219
6327.2998,0.0403117
6327.7822,0.04015
6328.2642,0.0400922
6328.7461,0.0401565
6329.2285,0.0403154
6329.7104,0.0405095
6330.1929,0.0406736
6330.6748,0.0407641
6331.1567,0.0407717
6331.6392,0.0407167
6332.1211,0.0406318
6332.6030,0.0405457
6333.0854,0.0404746
6333.5674,0.0404231
6334.0498,0.0403892
6334.5317,0.0403684
6335.0137,0.040358
6335.4961,0.0403601
6335.9780,0.0403824
6336.4600,0.0404359
6336.9424,0.0405259
6337.4243,0.0406433
6337.9067,0.0407624
6338.3887,0.0408502
6338.8706,0.0408819
6339.3530,0.0408551
6339.8350,0.0407908
6340.3169,0.0407206
6340.7993,0.040668
6341.2813,0.040637
6341.7637,0.0406136
6342.2456,0.0405799
6342.7275,0.0405286
6343.2100,0.0404697
6343.6919,0.0404241
6344.1738,0.0404107
6344.6563,0.0404363
6345.1382,0.040494
6345.6206,0.0405696
6346.1025,0.0406498
6346.5845,0.0407255
6347.0669,0.0407909
6347.5488,0.0408408
6348.0308,0.0408719
6348.5132,0.0408868
6348.9951,0.0408949
6349.4775,0.040908
6349.9595,0.0409304
6350.4414,0.0409526
6350.9238,0.0409551
6351.4058,0.0409215
6351.8877,0.0408524
6352.3701,0.0407668
6352.8521,0.0406912
6353.3345,0.0406421
6353.8164,0.0406158
6354.2983,0.0405931
6354.7808,0.040555
6355.2627,0.0404977
6355.7446,0.0404374
6356.2271,0.0404022
6356.7090,0.0404179
6357.1914,0.0404961
6357.6733,0.0406274
6358.1553,0.0407834
6358.6377,0.0409231
6359.1196,0.0410056
6359.6016,0.0410051
6360.0840,0.0409235
6360.5659,0.0407938
6361.0483,0.0406686
6361.5303,0.0405997
6362.0122,0.040616
6362.4946,0.0407128
6362.9766,0.040857
6363.4585,0.0410018
6363.9409,0.0411056
6364.4229,0.0411442
6364.9053,0.0411155
6365.3872,0.0410369
6365.8691,0.0409386
6366.3516,0.0408532
6366.8335,0.0408034
6367.3154,0.0407933
6367.7979,0.0408071
6368.2798,0.0408182
6368.7622,0.0408041
6369.2441,0.0407593
6369.7261,0.0406966
6370.2085,0.040638
6370.6904,0.0405999
6371.1724,0.0405847
6371.6548,0.0405825
6372.1367,0.0405805
6372.6191,0.0405723
6373.1011,0.0405614
6373.5830,0.0405572
6374.0654,0.0405685
6374.5474,0.0405991
6375.0293,0.0406464
6375.5117,0.0407015
6375.9937,0.0407508
6376.4761,0.0407788
6376.9580,0.0407744
6377.4399,0.0407388
6377.9224,0.0406888
6378.4043,0.0406521
6378.8862,0.0406532
6379.3687,0.0406996
6379.8506,0.0407755
6380.3330,0.040849
6380.8149,0.0408888
6381.2969,0.0408797
6381.7793,0.0408279
6382.2612,0.0407558
6382.7432,0.0406911
6383.2256,0.0406566
6383.7075,0.0406648
6384.1899,0.0407167
6384.6719,0.0408043
6385.1538,0.0409127
6385.6362,0.0410257
6386.1182,0.0411303
6386.6001,0.0412189
6387.0825,0.0412861
6387.5645,0.0413238
6388.0469,0.0413183
6388.5288,0.0412575
6389.0107,0.0411441
6389.4932,0.0410063
6389.9751,0.0408933
6390.4570,0.0408538
6390.9395,0.0409054
6391.4214,0.0410175
6391.9038,0.0411205
6392.3857,0.0411408
6392.8677,0.0410436
6393.3501,0.0408556
6393.8320,0.0406528
6394.3140,0.0405189
6394.7964,0.0404991
6395.2783,0.040579
6395.7607,0.0406975
6396.2427,0.0407862
6396.7246,0.0408077
6397.2070,0.0407701
6397.6890,0.0407132
6398.1709,0.0406786
6398.6533,0.0406852
6399.1353,0.0407229
6399.6177,0.0407646
6400.0996,0.0407847
6400.5815,0.0407727
6401.0640,0.0407362
6401.5459,0.0406955
6402.0278,0.0406732
6402.5103,0.040685
6402.9922,0.0407331
6403.4746,0.0408043
6403.9565,0.0408755
6404.4385,0.0409232
6404.9209,0.0409324
6405.4028,0.0409006
6405.8848,0.0408352
6406.3672,0.0407485
6406.8491,0.0406554
6407.3315,0.0405748
6407.8135,0.0405298
6408.2954,0.0405414
6408.7778,0.0406163
6409.2598,0.0407375
6409.7417,0.0408674
6410.2241,0.0409656
6410.7061,0.0410099
6411.1885,0.0410066
6411.6704,0.0409819
6412.1523,0.0409619
6412.6348,0.0409564
6413.1167,0.0409605
6413.5986,0.0409676
6414.0811,0.0409829
6414.5630,0.0410208
6415.0454,0.0410882
6415.5273,0.0411686
6416.0093,0.0412227
6416.4917,0.0412109
6416.9736,0.0411227
6417.4556,0.0409901
6417.9380,0.0408738
6418.4199,0.0408266
6418.9023,0.0408586
6419.3843,0.0409289
6419.8662,0.0409706
6420.3486,0.0409346
6420.8306,0.0408228
6421.3125,0.0406893
6421.7949,0.0406057
6422.2769,0.0406159
6422.7593,0.0407078
6423.2412,0.0408214
6423.7231,0.0408879
6424.2056,0.0408723
6424.6875,0.0407919
6425.1694,0.0407002
6425.6519,0.04065
6426.1338,0.0406618
6426.6162,0.0407186
6427.0981,0.0407866
6427.5801,0.0408435
6428.0625,0.0408925
6428.5444,0.0409538
6429.0264,0.0410425
6429.5088,0.0411504
6429.9907,0.0412468
6430.4731,0.0412954
6430.9551,0.0412765
6431.4370,0.0411986
6431.9194,0.041093
6432.4014,0.0409951
6432.8833,0.0409259
6433.3657,0.0408826
6433.8477,0.0408453
6434.3301,0.0407935
6434.8120,0.0407215
6435.2939,0.0406429
6435.7764,0.0405806
6436.2583,0.04055
6436.7402,0.0405481
6437.2227,0.0405576
6437.7046,0.0405639
6438.1870,0.0405728
6438.6689,0.0406111
6439.1509,0.0407074
6439.6333,0.0408649
6440.1152,0.0410465
6440.5972,0.0411883
6441.0796,0.0412353
6441.5615,0.0411768
6442.0439,0.0410544
6442.5259,0.0409359
6443.0078,0.0408724
6443.4902,0.0408679
6443.9722,0.0408831
6444.4541,0.040869
6444.9365,0.0408046
6445.4185,0.0407111
6445.9009,0.0406359
6446.3828,0.0406195
6446.8647,0.040672
6447.3472,0.0407731
6447.8291,0.0408903
6448.3110,0.0409976
6448.7935,0.0410821
6449.2754,0.0411369
6449.7578,0.0411559
6450.2397,0.0411364
6450.7217,0.0410877
6451.2041,0.0410345
6451.6860,0.0410047
6452.1680,0.0410108
6452.6504,0.0410377
6453.1323,0.0410506
6453.6147,0.0410194
6454.0967,0.040942
6454.5786,0.0408491
6455.0610,0.040787
6455.5430,0.0407899
6456.0249,0.0408616
6456.5073,0.040976
6456.9893,0.0410945
6457.4717,0.0411858
6457.9536,0.0412367
6458.4355,0.0412499
6458.9180,0.0412357
6459.3999,0.0412029
6459.8818,0.0411558
6460.3643,0.041095
6460.8462,0.0410199
6461.3286,0.0409342
6461.8105,0.0408491
6462.2925,0.0407851
6462.7749,0.0407678
6463.2568,0.0408165
6463.7388,0.0409303
6464.2212,0.0410804
6464.7031,0.0412167
6465.1855,0.0412897
6465.6675,0.0412763
6466.1494,0.0411942
6466.6318,0.0410938
6467.1138,0.0410281
6467.5957,0.0410215
6468.0781,0.0410548
6468.5601,0.0410796
6469.0425,0.0410513
6469.5244,0.0409595
6470.0063,0.0408345
6470.4888,0.0407253
6470.9707,0.0406676
6471.4526,0.0406621
6471.9351,0.0406808
6472.4170,0.0406916
6472.8994,0.0406836
6473.3813,0.0406726
6473.8633,0.0406867
6474.3457,0.0407432
6474.8276,0.0408369
6475.3096,0.0409458
6475.7920,0.0410464
6476.2739,0.0411249
6476.7563,0.041175
6477.2383,0.0411885
6477.7202,0.0411511
6478.2026,0.0410522
6478.6846,0.0409034
6479.1665,0.0407496
6479.6489,0.0406579
6480.1309,0.040687
6480.6133,0.0408529
6481.0952,0.0411152
6481.5771,0.0413945
6482.0596,0.0416117
6482.5415,0.0417258
6483.0234,0.0417462
6483.5059,0.0417149
6483.9878,0.0416728
6484.4702,0.0416336
6484.9521,0.0415816
6485.4341,0.0414909
6485.9165,0.0413495
6486.3984,0.0411703
6486.8804,0.0409843
6487.3628,0.0408228
6487.8447,0.0407042
6488.3271,0.0406316
6488.8091,0.0406001
6489.2910,0.0406044
6489.7734,0.0406404
6490.2554,0.040701
6490.7373,0.0407719
6491.2197,0.0408327
6491.7017,0.0408648
6492.1841,0.0408597
6492.6660,0.040824
6493.1479,0.0407773
6493.6304,0.040744
6494.1123,0.040744
6494.5942,0.0407856
6495.0767,0.0408636
6495.5586,0.0409619
6496.0410,0.0410606
6496.5229,0.0411411
6497.0049,0.041191
6497.4873,0.0412043
6497.9692,0.0411816
6498.4512,0.0411289
6498.9336,0.0410567
6499.4155,0.0409765
6499.8979,0.0408968
6500.3799,0.0408201
6500.8618,0.0407433
6501.3442,0.0406651
6501.8262,0.0405936
6502.3081,0.0405499
6502.7905,0.0405603
6503.2725,0.0406409
6503.7549,0.0407843
6504.2368,0.040958
6504.7188,0.0411185
6505.2012,0.0412328
6505.6831,0.0412933
6506.1650,0.0413168
6506.6475,0.0413294
6507.1294,0.0413483
6507.6118,0.0413737
6508.0938,0.0413945
6508.5757,0.0414026
6509.0581,0.0414016
6509.5400,0.0414044
6510.0220,0.0414218
6510.5044,0.0414508
6510.9863,0.0414723
6511.4688,0.0414595
6511.9507,0.0413912
6512.4326,0.0412623
6512.9150,0.0410879
6513.3970,0.0408995
6513.8789,0.0407369
6514.3613,0.0406361
6514.8433,0.0406162
6515.3257,0.0406714
6515.8076,0.0407728
6516.2896,0.040882
6516.7720,0.0409705
6517.2539,0.041032
6517.7358,0.0410789
6518.2183,0.0411251
6518.7002,0.0411691
6519.1826,0.0411915
6519.6646,0.0411701
6520.1465,0.0411001
6520.6289,0.0410015
6521.1108,0.0409073
6521.5928,0.0408419
6522.0752,0.0408085
6522.5571,0.0407957
6523.0396,0.0407966
6523.5215,0.0408214
6524.0034,0.0408891
6524.4858,0.0410037
6524.9678,0.0411339
6525.4497,0.0412154
6525.9321,0.0411802
6526.4141,0.0409952
6526.8965,0.0406881
6527.3784,0.0403424
6527.8604,0.0400657
6528.3428,0.0399469
6528.8247,0.0400232
6529.3066,0.04027
6529.7891,0.0406153
6530.2710,0.0409708
6530.7534,0.0412642
6531.2354,0.0414604
6531.7173,0.0415642
6532.1997,0.0416035
6532.6816,0.0416067
6533.1636,0.0415851
6533.6460,0.041531
6534.1279,0.0414293
6534.6104,0.041275
6535.0923,0.0410851
6535.5742,0.0408983
6536.0566,0.0407623
6536.5386,0.0407141
6537.0205,0.0407626
6537.5029,0.0408821
6537.9849,0.0410225
6538.4673,0.0411319
6538.9492,0.041182
6539.4312,0.0411804
6539.9136,0.0411613
6540.3955,0.0411586
6540.8774,0.0411804
6541.3599,0.0412032
6541.8418,0.0411904
6542.3242,0.0411217
6542.8062,0.0410108
6543.2881,0.0408976
6543.7705,0.0408207
6544.2524,0.0407938
6544.7344,0.0408022
6545.2168,0.0408228
6545.6987,0.0408468
6546.1812,0.0408879
6546.6631,0.0409668
6547.1450,0.0410872
6547.6274,0.041223
6548.1094,0.0413272
6548.5913,0.0413578
6549.0737,0.0413004
6549.5557,0.0411737
6550.0381,0.0410173
6550.5200,0.040872
6551.0020,0.0407654
6551.4844,0.0407088
6551.9663,0.040702
6552.4482,0.0407397
6552.9307,0.0408146
6553.4126,0.0409167
6553.8950,0.0410319
6554.3770,0.0411417
6554.8589,0.0412257
6555.3413,0.0412685
6555.8232,0.041267
6556.3052,0.0412361
6556.7876,0.0412045
6557.2695,0.0412007
6557.7520,0.0412361
6558.2339,0.0412943
6558.7158,0.0413385
6559.1982,0.0413336
6559.6802,0.041269
6560.1621,0.0411672
6560.6445,0.0410713
6561.1265,0.0410195
6561.6089,0.0410243
6562.0908,0.0410701
6562.5728,0.0411282
6563.0552,0.041177
6563.5371,0.0412131
6564.0190,0.0412472
6564.5015,0.0412903
6564.9834,0.0413404
6565.4658,0.0413791
6565.9478,0.0413795
6566.4297,0.0413211
6566.9121,0.0412032
6567.3940,0.0410506
6567.8760,0.040907
6568.3584,0.0408175
6568.8403,0.040807
6569.3228,0.0408677
6569.8047,0.0409615
6570.2866,0.0410402
6570.7690,0.041071
6571.2510,0.0410535
6571.7329,0.0410178
6572.2153,0.0410047
6572.6973,0.0410406
6573.1797,0.0411211
6573.6616,0.0412108
6574.1436,0.0412602
6574.6260,0.0412296
6575.1079,0.0411091
6575.5898,0.0409286
6576.0723,0.0407508
6576.5542,0.0406498
6577.0366,0.0406811
6577.5186,0.0408558
6578.0005,0.0411312
6578.4829,0.0414246
6578.9648,0.0416466
6579.4468,0.0417379
6579.9292,0.0416919
6580.4111,0.0415514
6580.8936,0.0413844
6581.3755,0.0412517
6581.8574,0.0411859
6582.3398,0.041188
6582.8218,0.0412405
6583.3037,0.0413235
6583.7861,0.0414232
6584.2681,0.0415296
6584.7505,0.0416296
6585.2324,0.0417039
6585.7144,0.0417318
6586.1968,0.0417018
6586.6787,0.0416194
6587.1606,0.0415076
6587.6431,0.0413965
6588.1250,0.0413097
6588.6074,0.0412531
6589.0894,0.0412133
6589.5713,0.041167
6590.0537,0.0410961
6590.5356,0.0410014
6591.0176,0.0409055
6591.5000,0.0408428
6591.9819,0.0408403
6592.4644,0.0409013
6592.9463,0.0410035
6593.4282,0.0411118
6593.9106,0.0411999
6594.3926,0.0412629
6594.8745,0.0413143
6595.3569,0.0413689
6595.8389,0.0414273
6596.3213,0.0414725
6596.8032,0.0414813
6597.2852,0.0414416
6597.7676,0.0413619
6598.2495,0.0412696
6598.7314,0.0411996
6599.2139,0.0411827
6599.6958,0.0412366
6600.1782,0.0413602
6600.6602,0.0415304
6601.1421,0.0417036
6601.6245,0.0418276
6602.1064,0.0418622
6602.5884,0.0417988
6603.0708,0.0416659
6603.5527,0.041515
6604.0352,0.0413924
6604.5171,0.0413166
6604.9990,0.0412741
6605.4814,0.0412374
6605.9634,0.0411882
6606.4453,0.0411324
6606.9277,0.0410949
6607.4097,0.0411
6607.8921,0.0411528
6608.3740,0.0412323
6608.8560,0.0413021
6609.3384,0.04133
6609.8203,0.041306
6610.3022,0.0412478
6610.7847,0.0411913
6611.2666,0.041172
6611.7490,0.0412063
6612.2310,0.041282
6612.7129,0.0413622
6613.1953,0.0414011
6613.6772,0.0413657
6614.1592,0.0412523
6614.6416,0.0410923
6615.1235,0.0409418
6615.6060,0.0408599
6616.0879,0.0408838
6616.5698,0.0410118
6617.0522,0.0412037
6617.5342,0.041398
6618.0161,0.0415395
6618.4985,0.0416006
6618.9805,0.0415873
6619.4629,0.0415273
6619.9448,0.0414512
6620.4268,0.0413772
6620.9092,0.0413082
6621.3911,0.04124
6621.8730,0.0411717
6622.3555,0.0411119
6622.8374,0.0410754
6623.3198,0.0410747
6623.8018,0.0411101
6624.2837,0.0411655
6624.7661,0.0412131
6625.2480,0.0412272
6625.7300,0.0412026
6626.2124,0.0411642
6626.6943,0.0411613
6627.1768,0.0412408
6627.6587,0.0414162
6628.1406,0.0416501
6628.6230,0.0418671
6629.1050,0.0419924
6629.5869,0.0419931
6630.0693,0.0418948
6630.5513,0.0417616
6631.0337,0.0416534
6631.5156,0.0415902
6631.9976,0.0415473
6632.4800,0.0414835
6632.9619,0.0413774
6633.4438,0.0412483
6633.9263,0.0411451
6634.4082,0.0411159
6634.8906,0.0411801
6635.3726,0.0413207
6635.8545,0.041498
6636.3369,0.0416724
6636.8188,0.0418191
6637.3008,0.0419301
6637.7832,0.0420071
6638.2651,0.0420534
6638.7476,0.042071
6639.2295,0.0420611
6639.7114,0.0420265
6640.1938,0.041973
6640.6758,0.041909
6641.1577,0.0418451
6641.6401,0.0417905
6642.1221,0.0417484
6642.6045,0.0417131
6643.0864,0.041673
6643.5684,0.0416213
6644.0508,0.0415677
6644.5327,0.0415401
6645.0146,0.04157
6645.4971,0.0416687
6645.9790,0.0418118
6646.4614,0.0419465
6646.9434,0.0420206
6647.4253,0.0420144
6647.9077,0.0419503
6648.3896,0.0418737
6648.8716,0.0418171
6649.3540,0.0417773
6649.8359,0.041721
6650.3184,0.0416174
6650.8003,0.0414691
6651.2822,0.0413206
6651.7646,0.0412365
6652.2466,0.041267
6652.7285,0.0414209
6653.2109,0.0416621
6653.6929,0.0419251
6654.1753,0.0421401
6654.6572,0.042256
6655.1392,0.0422566
6655.6216,0.0421645
6656.1035,0.0420315
6656.5854,0.0419139
6657.0679,0.0418433
6657.5498,0.0418104
6658.0322,0.0417749
6658.5142,0.0417
6658.9961,0.0415868
6659.4785,0.0414828
6659.9604,0.0414539
6660.4424,0.0415379
6660.9248,0.0417138
6661.4067,0.0419107
6661.8892,0.0420505
6662.3711,0.0420962
6662.8530,0.0420705
6663.3354,0.042036
6663.8174,0.0420522
6664.2993,0.0421406
6664.7817,0.0422762
6665.2637,0.0424072
6665.7461,0.0424836
6666.2280,0.0424774
6666.7100,0.042389
6667.1924,0.042243
6667.6743,0.042078
6668.1563,0.041934
6668.6387,0.0418362
6669.1206,0.0417803
6669.6030,0.041731
6670.0850,0.0416405
6670.5669,0.0414826
6671.0493,0.0412833
6671.5313,0.0411212
6672.0132,0.0410904
6672.4956,0.0412413
6672.9775,0.0415361
6673.4600,0.0418538
6673.9419,0.0420469
6674.4238,0.0420216
6674.9063,0.0417928
6675.3882,0.0414791
6675.8701,0.041239
6676.3525,0.0411872
6676.8345,0.0413393
6677.3169,0.0416141
6677.7988,0.0418863
6678.2808,0.0420529
6678.7632,0.0420743
6679.2451,0.041974
6679.7271,0.0418077
6680.2095,0.0416295
6680.6914,0.0414761
6681.1738,0.0413703
6681.6558,0.0413309
6682.1377,0.0413732
6682.6201,0.0414973
6683.1021,0.0416754
6683.5840,0.0418525
6684.0664,0.041966
6684.5483,0.0419751
6685.0308,0.041882
6685.5127,0.0417306
6685.9946,0.0415842
6686.4771,0.041496
6686.9590,0.0414907
6687.4409,0.041565
6687.9233,0.0417007
6688.4053,0.0418765
6688.8877,0.0420675
6689.3696,0.0422368
6689.8516,0.0423326
6690.3340,0.0423014
6690.8159,0.0421182
6691.2979,0.0418139
6691.7803,0.0414788
6692.2622,0.0412322
6692.7446,0.04117
6693.2266,0.0413196
6693.7085,0.0416276
6694.1909,0.0419874
6694.6729,0.0422896
6695.1548,0.0424657
6695.6372,0.0425032
6696.1191,0.0424301
6696.6016,0.0422885
6697.0835,0.0421159
6697.5654,0.0419435
6698.0479,0.0418014
6698.5298,0.0417173
6699.0117,0.0417021
6699.4941,0.0417363
6699.9761,0.0417723
6700.4585,0.0417601
6700.9404,0.0416814
6701.4224,0.0415673
6701.9048,0.0414837
6702.3867,0.0414888
6702.8687,0.0415933
6703.3511,0.0417492
6703.8330,0.0418762
6704.3154,0.0419091
6704.7974,0.0418334
6705.2793,0.0416906
6705.7617,0.0415524
6706.2437,0.0414843
6706.7256,0.0415194
6707.2080,0.0416524
6707.6899,0.0418483
6708.1724,0.042058
6708.6543,0.0422331
6709.1362,0.0423407
6709.6187,0.0423742
6710.1006,0.0423581
6710.5825,0.0423385
6711.0649,0.0423603
6711.5469,0.0424404
6712.0293,0.0425533
6712.5112,0.0426412
6712.9932,0.0426457
6713.4756,0.0425445
6713.9575,0.0423676
6714.4395,0.042181
6714.9219,0.0420469
6715.4038,0.0419852
